3.627119064331054688e+01 4.898184585571289062e+01 7.108685302734375000e+01
4.001892471313476562e+01 4.523411178588867188e+01 -1.585690975189208984e+01
-2.265047836303710938e+01 -5.370289993286132812e+01 -4.125707397460937500e+02
1.893513679504394531e+01 -5.524182510375976562e+01 6.672220611572265625e+01
7.921774983406066895e-01 -6.028300094604492188e+01 -6.229941558837890625e+01
-5.769199371337890625e+01 1.302010917663574219e+01 1.004018402099609375e+02
-5.573328781127929688e+01 1.801007461547851562e+01 1.052434844970703125e+02
-5.659149169921875000e+01 1.567691326141357422e+01 1.137766571044921875e+02
2.718792152404785156e+01 -5.182346725463867188e+01 1.812056732177734375e+01
-6.028300094604492188e+01 8.738505363464355469e+00 -6.286558532714843750e+01
-4.031348419189453125e+01 -4.493955230712890625e+01 9.006583213806152344e+00
-4.670264434814453125e+01 3.855038833618164062e+01 -3.363178253173828125e+01
5.317959594726562500e+01 2.391387748718261719e+01 5.500829315185546875e+01
6.028300094604492188e+01 3.701239824295043945e+00 3.645795059204101562e+01
1.295199775695800781e+01 5.772020721435546875e+01 -6.446669769287109375e+01
-1.992012977600097656e+01 -5.483386611938476562e+01 -3.568608999252319336e+00
-6.028300094604492188e+01 -1.744366765022277832e+00 1.823841476440429688e+01
-4.047052383422851562e+01 4.478251266479492188e+01 3.625173950195312500e+01
1.605689430236816406e+01 -5.643401336669921875e+01 2.822699165344238281e+01
-5.341109466552734375e+01 2.335494804382324219e+01 1.662610321044921875e+02
-4.473144912719726562e+01 4.052158737182617188e+01 -3.826690292358398438e+01
-3.247841644287109375e+01 -4.963196945190429688e+01 8.191847991943359375e+01
-3.251070404052734375e+01 -4.968138504028320312e+01 8.200000000000000000e+01
-3.372025680541992188e+01 -5.153277969360351562e+01 8.505410003662109375e+01
-6.028300094604492188e+01 -1.216654896736145020e+00 2.344043426513671875e+02
6.666630268096923828e+00 6.028300094604492188e+01 -3.862657546997070312e+01
5.144581604003906250e+01 2.809966468811035156e+01 1.215031661987304688e+02
3.630731582641601562e+01 4.894571685791015625e+01 -1.470903015136718750e+02
2.616063308715820312e+01 5.224892425537109375e+01 1.639824676513671875e+01
6.028300094604492188e+01 1.236654400825500488e+00 -3.669315490722656250e+02
-5.714754867553710938e+01 -1.433423900604248047e+01 -5.605710601806640625e+01
-4.979507064819335938e+01 -3.545796585083007812e+01 3.377489471435546875e+01
6.028300094604492188e+01 -1.552627086639404297e+00 -1.244778060913085938e+01
-4.950406646728515625e+01 -3.278753280639648438e+01 -8.003270263671875000e+02
-2.344829750061035156e+01 -5.337242889404296875e+01 -2.372718429565429688e+01
6.028300094604492188e+01 5.353106975555419922e+00 -5.493061065673828125e+00
-3.662788772583007812e+01 -4.862514877319335938e+01 2.206665802001953125e+02
8.097370147705078125e+00 6.028300094604492188e+01 -2.465406608581542969e+01
-2.202795791625976562e+01 5.396075820922851562e+01 7.031179809570312500e+02
5.853665161132812500e+01 -1.098095798492431641e+01 3.138254699707031250e+02
6.028300094604492188e+01 -1.130484771728515625e+01 3.231823425292968750e+02
5.293362045288085938e+01 2.450772476196289062e+01 1.637922973632812500e+02
5.300078201293945312e+01 2.453872299194335938e+01 1.640000000000000000e+02
5.325819015502929688e+01 2.372413635253906250e+01 1.214754791259765625e+02
-6.028300094604492188e+01 7.711081951856613159e-02 -1.134253883361816406e+01
4.555394363403320312e+01 -3.969909286499023438e+01 -1.735122108459472656e+01
3.407815551757812500e+01 -4.896948242187500000e+01 -3.451182937622070312e+01
3.498245620727539062e+01 -5.027058029174804688e+01 -3.542843627929687500e+01
4.318125152587890625e+01 4.207178497314453125e+01 1.018876724243164062e+02
-3.854892969131469727e+00 6.028300094604492188e+01 2.070597839355468750e+02
-5.650343704223632812e+01 -1.588928890228271484e+01 -4.493532180786132812e+01
4.577235794067382812e+01 3.948067855834960938e+01 -8.373488616943359375e+01
-5.446025466918945312e+01 -2.082204627990722656e+01 -7.638434600830078125e+01
-8.330079078674316406e+00 6.028300094604492188e+01 7.187182617187500000e+01
1.822313690185546875e+01 -5.553673934936523438e+01 1.776329612731933594e+01
2.421299171447753906e+01 5.305567550659179688e+01 8.894262695312500000e+01
5.661334228515625000e+01 1.562395191192626953e+01 -2.234455566406250000e+02
5.487060546875000000e+01 1.983135223388671875e+01 8.241151809692382812e+00
5.761423873901367188e+01 -1.320783042907714844e+01 -5.891428756713867188e+01
5.770786285400390625e+01 1.298149871826171875e+01 -3.344021987915039062e+01
-4.474711227416992188e+01 4.050592422485351562e+01 5.078514862060546875e+01
2.149404907226562500e+01 -5.418190765380859375e+01 -7.278798103332519531e+00
2.449126243591308594e+01 -5.294044113159179688e+01 8.103627014160156250e+01
-5.561182403564453125e+01 -1.804186439514160156e+01 2.843271970748901367e+00
-1.472155952453613281e+01 -5.698722076416015625e+01 -5.180175018310546875e+01
2.821338272094726562e+01 5.139863204956054688e+01 -2.268761253356933594e+01
1.006656551361083984e+01 -6.028300094604492188e+01 -7.211691284179687500e+02
2.364076423645019531e+01 -5.329272079467773438e+01 2.318302536010742188e+01
4.131474494934082031e+00 -6.028300094604492188e+01 3.336219406127929688e+01
8.510240554809570312e+00 -6.028300094604492188e+01 6.131586074829101562e+01
-1.454862976074218750e+01 -5.705884933471679688e+01 -2.092808837890625000e+02
1.325385689735412598e+00 -6.028300094604492188e+01 -4.824291076660156250e+02
2.098514556884765625e+01 -5.439269638061523438e+01 -1.285156555175781250e+02
-4.987778854370117188e+01 -3.537524795532226562e+01 4.606326103210449219e+00
2.621632957458496094e+01 -5.222590637207031250e+01 1.955842781066894531e+01
-5.023120880126953125e+01 -3.103203010559082031e+01 -2.546089887619018555e+00
4.189265727996826172e+00 6.028300094604492188e+01 -1.179733963012695312e+02
3.356706237792968750e+01 -4.918118286132812500e+01 1.805835113525390625e+02
3.458470916748046875e+01 -5.066832733154296875e+01 1.860488586425781250e+02
3.460058212280273438e+01 -5.069152069091796875e+01 1.861341094970703125e+02
3.460058212280273438e+01 -5.069152069091796875e+01 1.861341094970703125e+02
3.503277587890625000e+01 -5.022026062011718750e+01 1.992121429443359375e+02
3.500999832153320312e+01 -5.038445663452148438e+01 2.005678558349609375e+02
3.498735427856445312e+01 -5.035439300537109375e+01 2.005773315429687500e+02
3.498417663574218750e+01 -5.030046081542968750e+01 2.006037597656250000e+02
3.603463745117187500e+01 -4.921839904785156250e+01 2.004687042236328125e+02
3.610084915161132812e+01 -4.924014282226562500e+01 2.004807128906250000e+02
3.293806791305541992e+00 -6.028300094604492188e+01 1.939743194580078125e+02
4.567484283447265625e+01 3.957819366455078125e+01 6.253400039672851562e+01
1.567595958709716797e+01 5.659188842773437500e+01 4.512865905761718750e+02
5.676142120361328125e+01 1.552776527404785156e+01 7.511967163085937500e+02
5.556019973754882812e+01 1.816650009155273438e+01 7.592348022460937500e+02
5.668359756469726562e+01 1.571565246582031250e+01 7.614132690429687500e+02
5.554005813598632812e+01 1.821512603759765625e+01 7.616729736328125000e+02
5.614632415771484375e+01 1.701276206970214844e+01 7.613414916992187500e+02
5.613718414306640625e+01 1.700824928283691406e+01 7.613411254882812500e+02
5.612706756591796875e+01 1.700472068786621094e+01 7.613424072265625000e+02
5.611930084228515625e+01 1.699609947204589844e+01 7.613453369140625000e+02
5.611912918090820312e+01 1.698078155517578125e+01 7.613554687500000000e+02
5.611837387084960938e+01 1.696382904052734375e+01 7.613688964843750000e+02
5.610818099975585938e+01 1.694846534729003906e+01 7.613861083984375000e+02
5.610208892822265625e+01 1.694814300537109375e+01 7.614084472656250000e+02
5.609758758544921875e+01 1.695168113708496094e+01 7.614276123046875000e+02
5.609834671020507812e+01 1.696631431579589844e+01 7.614379882812500000e+02
5.610006713867187500e+01 1.697932243347167969e+01 7.614553222656250000e+02
5.611450958251953125e+01 1.699399185180664062e+01 7.614701538085937500e+02
5.612329864501953125e+01 1.700259780883789062e+01 7.614868164062500000e+02
5.611618804931640625e+01 1.700881385803222656e+01 7.614984741210937500e+02
5.611084365844726562e+01 1.702383995056152344e+01 7.614984130859375000e+02
5.612431716918945312e+01 1.703204345703125000e+01 7.615010375976562500e+02
5.612979125976562500e+01 1.703826713562011719e+01 7.614997558593750000e+02
5.613254928588867188e+01 1.704288482666015625e+01 7.615007934570312500e+02
5.613406753540039062e+01 1.704236030578613281e+01 7.615010375976562500e+02
5.613407135009765625e+01 1.704227256774902344e+01 7.615010986328125000e+02
5.613408660888671875e+01 1.704219436645507812e+01 7.615012207031250000e+02
5.613412094116210938e+01 1.704211997985839844e+01 7.615012817382812500e+02
5.613412857055664062e+01 1.704201698303222656e+01 7.615013427734375000e+02
5.613414382934570312e+01 1.704189682006835938e+01 7.615014038085937500e+02
5.613414382934570312e+01 1.704181861877441406e+01 7.615015258789062500e+02
5.613412094116210938e+01 1.704173278808593750e+01 7.615015869140625000e+02
5.613407516479492188e+01 1.704168891906738281e+01 7.615017089843750000e+02
5.613404464721679688e+01 1.704159927368164062e+01 7.615017700195312500e+02
5.613401412963867188e+01 1.704142570495605469e+01 7.615018310546875000e+02
5.613400650024414062e+01 1.704119110107421875e+01 7.615017700195312500e+02
5.613420486450195312e+01 1.704102706909179688e+01 7.615016479492187500e+02
5.613440704345703125e+01 1.704105949401855469e+01 7.615017089843750000e+02
5.613451004028320312e+01 1.704109001159667969e+01 7.615017700195312500e+02
5.606771850585937500e+01 1.720253562927246094e+01 7.368978271484375000e+02
5.603144836425781250e+01 1.713949966430664062e+01 7.369290161132812500e+02
5.521742248535156250e+01 1.899404907226562500e+01 7.374994506835937500e+02
6.028300094604492188e+01 3.128817558288574219e+00 2.319380760192871094e+01
5.794323730468750000e+01 1.241324901580810547e+01 3.770826416015625000e+02
-5.136053848266601562e+01 -2.830554771423339844e+01 -1.269770431518554688e+01
-5.636313915252685547e+00 -6.028300094604492188e+01 -3.609200000762939453e+00
5.652736663818359375e+01 -1.583172988891601562e+01 -4.666845397949218750e+02
2.411822891235351562e+01 -5.309495544433593750e+01 1.907482910156250000e+01
-3.941515350341796875e+01 4.583788299560546875e+01 -1.604952392578125000e+02
-1.838426780700683594e+01 -5.547005081176757812e+01 3.638306274414062500e+02
-1.803115272521972656e+01 -5.572455978393554688e+01 3.697752380371093750e+02
-1.793208503723144531e+01 -5.571138381958007812e+01 3.697976379394531250e+02
-1.782781410217285156e+01 -5.571610641479492188e+01 3.697869567871093750e+02
-1.602931404113769531e+01 -5.644552230834960938e+01 3.709665222167968750e+02
-1.604306030273437500e+01 -5.650580215454101562e+01 3.709961547851562500e+02
-5.015093994140625000e+01 3.122553443908691406e+01 -5.318421936035156250e+01
-4.372019577026367188e+01 4.153284072875976562e+01 -1.925190277099609375e+02
-1.293135356903076172e+01 -5.772875976562500000e+01 2.588717956542968750e+02
-2.802032470703125000e+01 -5.147860336303710938e+01 -8.238500976562500000e+01
-3.740283584594726562e+01 -4.785020065307617188e+01 -1.381858921051025391e+01
6.028300094604492188e+01 5.892445564270019531e+00 -1.344498443603515625e+02
-4.153788757324218750e+01 -4.371514892578125000e+01 9.154323577880859375e+01
-4.413102340698242188e+01 -4.112201309204101562e+01 -4.037371158599853516e+00
5.671228027343750000e+01 -1.538530921936035156e+01 1.122095870971679688e+02
1.271401119232177734e+01 -5.781865692138671875e+01 1.402213287353515625e+02
-4.063156890869140625e+01 -4.462146759033203125e+01 3.957712554931640625e+01
-5.423403167724609375e+01 -2.136820983886718750e+01 3.456807374954223633e+00
3.392065429687500000e+01 -4.903472137451171875e+01 -1.425513610839843750e+02
3.486132812500000000e+01 -5.039170837402343750e+01 -1.464989624023437500e+02
-2.926319885253906250e+01 5.096387100219726562e+01 2.392661743164062500e+02
-6.028300094604492188e+01 4.234884262084960938e+00 5.770449829101562500e+01
5.672708129882812500e+01 -1.534957599639892578e+01 1.299394989013671875e+01
-6.268178939819335938e+00 6.028300094604492188e+01 -2.346243667602539062e+01
2.231810379028320312e+01 5.384059906005859375e+01 -2.824987983703613281e+01
4.055688476562500000e+01 4.469615173339843750e+01 -6.337885856628417969e+00
-1.137004661560058594e+01 5.837533569335937500e+01 1.779573211669921875e+02
-1.174383163452148438e+01 6.028300094604492188e+01 1.837737426757812500e+02
5.844607162475585938e+01 -1.119963645935058594e+01 1.058663330078125000e+02
6.028300094604492188e+01 -1.154950809478759766e+01 1.091929702758789062e+02
2.693656730651855469e+01 5.192751693725585938e+01 8.960551261901855469e+00
-3.161836814880371094e+01 -4.998822021484375000e+01 9.193089294433593750e+01
3.808046722412109375e+01 -4.717256927490234375e+01 9.468863487243652344e+00
5.286670684814453125e+01 2.466926956176757812e+01 1.377089786529541016e+01
-1.005459785461425781e+01 -6.028300094604492188e+01 5.589780426025390625e+01
-4.756861495971679688e+01 3.768442153930664062e+01 -4.860510635375976562e+01
-3.880088424682617188e+01 -4.645215225219726562e+01 1.930351257324218750e+01
-2.670560455322265625e+01 -5.202318572998046875e+01 -1.251768493652343750e+01
4.522769546508789062e+01 -4.002534103393554688e+01 -1.003739547729492188e+02
-5.694514465332031250e+01 1.482314014434814453e+01 -5.087214279174804688e+01
-5.548287200927734375e+01 -1.835318946838378906e+01 1.249231338500976562e+01
6.028300094604492188e+01 3.910012960433959961e+00 8.365718841552734375e+01
-1.723903465270996094e+01 5.594436264038085938e+01 6.675360107421875000e+01
6.028300094604492188e+01 -5.094956398010253906e+00 2.037784576416015625e+01
-1.640008163452148438e+01 5.629186248779296875e+01 1.512832489013671875e+02
5.131111526489257812e+01 -2.842466735839843750e+01 7.099823760986328125e+01
4.815369415283203125e+01 -3.709934234619140625e+01 -6.483728408813476562e+00
-4.263314437866210938e+01 -4.261989212036132812e+01 1.502361602783203125e+02
-1.679266929626464844e+01 5.612924957275390625e+01 4.742069244384765625e+01
3.794446182250976562e+01 -4.730857467651367188e+01 9.485260009765625000e+00
-6.028300094604492188e+01 8.754923820495605469e+00 -1.419828033447265625e+01
1.058120441436767578e+01 -5.870207977294921875e+01 -8.539937973022460938e+00
1.086694812774658203e+01 -6.028300094604492188e+01 -8.769966125488281250e+00
-6.028300094604492188e+01 4.991810321807861328e+00 1.843240356445312500e+01
-3.942493677139282227e+00 -6.028300094604492188e+01 -3.420092582702636719e+00
3.999250411987304688e+01 4.526053237915039062e+01 6.008900451660156250e+01
5.487730407714843750e+01 1.981518745422363281e+01 4.055265808105468750e+01
-2.196065139770507812e+01 -5.398863983154296875e+01 -1.435773315429687500e+02
-4.473572158813476562e+01 -4.051731491088867188e+01 4.243395233154296875e+01
-4.567176818847656250e+01 3.958126831054687500e+01 2.997140121459960938e+01
-2.286967277526855469e+01 5.361211395263671875e+01 2.570368576049804688e+01
2.423905181884765625e+01 5.315312194824218750e+01 3.960559844970703125e+01
-4.683825302124023438e+01 -3.841478347778320312e+01 1.082669448852539062e+02
4.957258605957031250e+01 3.568045043945312500e+01 -5.105305099487304688e+01
-4.954039382934570312e+01 3.269950103759765625e+01 -8.572279357910156250e+01
-5.135657501220703125e+01 3.389645767211914062e+01 -8.886388397216796875e+01
4.991396331787109375e+01 3.179794120788574219e+01 6.160371398925781250e+01
-3.823582839965820312e+01 -4.701720809936523438e+01 4.236608123779296875e+01
2.473263931274414062e+01 5.284042739868164062e+01 -1.668322753906250000e+02
1.069906711578369141e+01 5.865341949462890625e+01 -1.152712440490722656e+01
1.099691486358642578e+01 6.028300094604492188e+01 -1.184739398956298828e+01
1.802812004089355469e+01 5.572581481933593750e+01 -1.817512130737304688e+01
1.068821239471435547e+01 5.865791320800781250e+01 -2.043165779113769531e+01
1.095371913909912109e+01 6.028300094604492188e+01 -2.110961723327636719e+01
1.609904098510742188e+01 5.652487945556640625e+01 -2.590167427062988281e+01
1.168930244445800781e+01 5.824324417114257812e+01 -2.703806495666503906e+01
1.076924133300781250e+01 6.028300094604492188e+01 -2.698808479309082031e+01
1.219064521789550781e+01 5.814381408691406250e+01 -2.161416435241699219e+01
-5.870011138916015625e+01 1.058633995056152344e+01 -3.504681015014648438e+01
-6.028300094604492188e+01 1.087090682983398438e+01 -3.599178314208984375e+01
-4.588756561279296875e+01 3.936547088623046875e+01 4.562355804443359375e+01
1.273785495758056641e+01 -5.780878067016601562e+01 -2.050963134765625000e+02
-2.629645919799804688e+01 -5.219266128540039062e+01 9.927042007446289062e+00
-5.088777923583984375e+01 -2.944690132141113281e+01 7.143079757690429688e+00
2.116737556457519531e+01 5.431723403930664062e+01 -2.909835052490234375e+01
-1.228549289703369141e+01 5.799615478515625000e+01 1.075641250610351562e+02
-1.276794910430908203e+01 6.028300094604492188e+01 1.118045501708984375e+02
-5.716800689697265625e+01 1.428510761260986328e+01 -5.737192630767822266e+00
6.028300094604492188e+01 -1.696748971939086914e+00 -3.228335189819335938e+01
4.875502395629882812e+01 -3.649801254272460938e+01 -1.408735156059265137e+00
-5.831668090820312500e+01 1.151200580596923828e+01 -5.206311645507812500e+02
-6.028300094604492188e+01 1.189404201507568359e+01 -5.381740722656250000e+02
2.486007690429687500e+01 -5.278767395019531250e+01 -3.304786682128906250e+00
-3.968720245361328125e+01 -4.556583404541015625e+01 -7.797891998291015625e+01
1.145112323760986328e+01 5.834189987182617188e+01 -4.641442871093750000e+02
1.183764553070068359e+01 6.028300094604492188e+01 -4.795998535156250000e+02
2.383642196655273438e+00 6.028300094604492188e+01 -1.298972320556640625e+02
1.152904987335205078e+01 -5.830947875976562500e+01 -1.370855102539062500e+02
1.191697978973388672e+01 -6.028300094604492188e+01 -1.417247009277343750e+02
4.962722015380859375e+01 -3.248988723754882812e+01 4.653591918945312500e+02
5.151793670654296875e+01 -3.373509979248046875e+01 4.831181030273437500e+02
-2.708670806884765625e+01 5.186538696289062500e+01 2.690700340270996094e+01
-5.618638992309570312e+01 -1.665472221374511719e+01 -1.055141220092773438e+02
2.975538063049316406e+01 -5.076000595092773438e+01 -3.068922615051269531e+01
5.120943450927734375e+01 2.867035293579101562e+01 6.502901458740234375e+01
5.519156265258789062e+01 1.905648231506347656e+01 -5.817115783691406250e+01
6.028300094604492188e+01 -4.901097297668457031e+00 8.001232147216796875e+01
-5.533738327026367188e+01 1.870455169677734375e+01 4.657030944824218750e+02
-3.754222106933593750e+01 4.771081542968750000e+01 6.128002319335937500e+02
4.849818801879882812e+01 3.675484848022460938e+01 -5.733127975463867188e+01
-5.660216522216796875e+01 -1.565093040466308594e+01 -1.511850833892822266e+01
3.682050323486328125e+01 -4.843253326416015625e+01 2.272121429443359375e+02
5.836626815795898438e+01 -1.139229679107666016e+01 1.661422729492187500e+01
6.028300094604492188e+01 -1.176496505737304688e+01 1.715972709655761719e+01
-5.626880645751953125e+00 -6.028300094604492188e+01 7.290723323822021484e-01
7.066579341888427734e+00 -6.028300094604492188e+01 3.425513839721679688e+01
-2.382122230529785156e+01 5.321797561645507812e+01 2.004363250732421875e+01
6.028300094604492188e+01 9.184013009071350098e-01 -3.313458251953125000e+01
6.028300094604492188e+01 6.107152700424194336e-01 -3.298784255981445312e+01
-2.200475311279296875e+01 -5.397037506103515625e+01 -1.203377838134765625e+02
-4.998054885864257812e+01 -3.163718795776367188e+01 8.585015106201171875e+01
5.289105224609375000e+01 -2.461041831970214844e+01 -3.448218154907226562e+01
-2.523621559143066406e+00 6.028300094604492188e+01 -2.877102050781250000e+02
4.862183761596679688e+01 3.663119888305664062e+01 9.144190216064453125e+01
4.850011825561523438e+01 3.675291824340820312e+01 4.406751632690429688e+01
1.345336341857910156e+01 5.751253128051757812e+01 1.572577667236328125e+02
1.381124496459960938e+01 -5.736417770385742188e+01 5.858789443969726562e+01
5.603342437744140625e+01 1.702401351928710938e+01 5.155165863037109375e+01
6.028300094604492188e+01 -1.219079494476318359e+00 -6.148488998413085938e+01
5.037940216064453125e+01 -3.067398452758789062e+01 5.892970657348632812e+01
6.028300094604492188e+01 -8.695045471191406250e+00 2.923504638671875000e+01
5.506503677368164062e+01 1.936195182800292969e+01 5.990177536010742188e+01
-6.028300094604492188e+01 5.581920146942138672e+00 -7.773141479492187500e+01
-5.303438949584960938e+01 -2.426444053649902344e+01 1.718457412719726562e+01
-4.969086837768554688e+01 3.233621978759765625e+01 -1.185059204101562500e+02
-5.164377212524414062e+01 3.360926437377929688e+01 -1.231656188964843750e+02
-5.785742568969726562e+01 -1.262041473388671875e+01 1.011614227294921875e+01
3.628810882568359375e+01 -4.896492767333984375e+01 5.765933990478515625e+01
-2.319398689270019531e+01 -5.347776794433593750e+01 4.962506103515625000e+01
1.310884571075439453e+01 5.765523910522460938e+01 1.695509185791015625e+02
6.028300094604492188e+01 3.796910047531127930e+00 1.245189743041992188e+02
-1.573213863372802734e+01 5.656853103637695312e+01 -2.529417419433593750e+01
-3.259888839721679688e+01 4.958220672607421875e+01 -2.979924583435058594e+01
-3.381806564331054688e+01 5.143497085571289062e+01 -3.091304969787597656e+01
-5.546002578735351562e+01 -1.840834999084472656e+01 1.245398941040039062e+02
-1.773999404907226562e+01 5.573686218261718750e+01 1.310333404541015625e+02
-4.954249572753906250e+01 3.269441986083984375e+01 4.005375976562500000e+02
-5.136366653442382812e+01 3.388936996459960938e+01 4.152342224121093750e+02
-4.417796707153320312e+01 -4.107506942749023438e+01 -1.922356605529785156e+01
-3.077582083642482758e-02 6.028300094604492188e+01 -1.270311279296875000e+02
-1.359549522399902344e+01 -5.745365905761718750e+01 -8.352515411376953125e+01
-5.700918579101562500e+01 -1.466827964782714844e+01 5.157986831665039062e+01
4.980522155761718750e+01 -3.206015014648437500e+01 -6.481635284423828125e+01
4.390146636962890625e+01 4.135157012939453125e+01 4.738914108276367188e+01
-1.120444488525390625e+01 -5.844408035278320312e+01 -8.998143768310546875e+01
-1.155524253845214844e+01 -6.028300094604492188e+01 -9.281210327148437500e+01
2.964902496337890625e+01 -5.080405807495117188e+01 -3.694905090332031250e+01
-5.556216430664062500e+01 -1.816175842285156250e+01 3.366392898559570312e+01
4.245256805419921875e+01 4.280046844482421875e+01 -7.133350372314453125e-01
1.456745338439941406e+01 5.705105590820312500e+01 -4.474889373779296875e+01
2.363701820373535156e+01 5.329425430297851562e+01 -1.346742401123046875e+02
-2.639633178710937500e+01 5.215134811401367188e+01 -1.943367004394531250e+00
-5.628283309936523438e+01 1.642207717895507812e+01 -2.710169410705566406e+01
3.523959350585937500e+01 5.001344299316406250e+01 -5.843181228637695312e+01
-3.946284866333007812e+01 4.579018783569335938e+01 3.090918922424316406e+01
-1.756682586669921875e+01 5.580858993530273438e+01 -9.436774444580078125e+01
4.781032180786132812e+01 -3.744271469116210938e+01 3.369311523437500000e+01
-4.683026123046875000e+01 -3.842277526855468750e+01 -1.172078800201416016e+01
4.819088459014892578e+00 6.028300094604492188e+01 -2.736121368408203125e+01
4.996854019165039062e+01 -3.528449630737304688e+01 -6.085365676879882812e+01
6.028300094604492188e+01 -8.158471107482910156e+00 5.313981246948242188e+01
5.136026382446289062e+01 2.830620765686035156e+01 -1.484465179443359375e+02
4.611185455322265625e+01 3.914118194580078125e+01 -1.056628894805908203e+01
-2.854212570190429688e+01 5.126254653930664062e+01 1.277058563232421875e+02
-1.210064506530761719e+01 5.807271957397460938e+01 -7.205130767822265625e+01
-1.255988979339599609e+01 6.028300094604492188e+01 -7.479351043701171875e+01
3.403336715698242188e+01 4.898787689208984375e+01 -1.207839813232421875e+02
3.494723892211914062e+01 5.030579757690429688e+01 -1.240314865112304688e+02
5.572480010986328125e+01 1.776911163330078125e+01 -1.702162322998046875e+02
3.610731887817382812e+01 -4.914571762084960938e+01 2.818822383880615234e+00
-4.475091552734375000e+01 4.050212097167968750e+01 -7.637123107910156250e+01
-1.458652591705322266e+01 5.704304885864257812e+01 -1.013055953979492188e+02
-2.311100578308105469e+01 -5.351214218139648438e+01 4.525729751586914062e+01
4.625142669677734375e+01 3.900160980224609375e+01 3.542888164520263672e-01
-3.345399856567382812e+01 -4.922786331176757812e+01 2.660349426269531250e+02
-3.449681472778320312e+01 -5.075622177124023438e+01 2.743041076660156250e+02
3.116860580444335938e+01 5.017451858520507812e+01 3.569261474609375000e+02
4.666320419311523438e+01 -3.858983230590820312e+01 -1.762623023986816406e+01
2.812952756881713867e+00 -6.028300094604492188e+01 5.687287902832031250e+01
2.682737541198730469e+01 -5.197280502319335938e+01 -3.269551391601562500e+02
2.350402116775512695e+00 -6.038299942016601562e+01 -5.825964965820312500e+02
3.310050964355468750e+01 -4.937443161010742188e+01 -6.986162109375000000e+02
3.464185333251953125e+01 -5.061118316650390625e+01 -7.040227661132812500e+02
5.610894775390625000e+01 -1.684185981750488281e+01 6.799469947814941406e+00
5.614614486694335938e+01 -1.685303878784179688e+01 6.803977966308593750e+00
5.614614486694335938e+01 -1.685303878784179688e+01 6.803977966308593750e+00
-3.872212219238281250e+01 -4.653091430664062500e+01 -1.486160125732421875e+02
1.004918670654296875e+01 -6.028300094604492188e+01 2.400375127792358398e+00
-3.398516082763671875e+01 -4.900784683227539062e+01 -4.103071975708007812e+01
-3.490991592407226562e+01 -5.034312057495117188e+01 -4.214816665649414062e+01
-6.028300094604492188e+01 3.875547170639038086e+00 -1.222056388854980469e+01
3.024201774597167969e+01 5.055833053588867188e+01 1.269777202606201172e+01
-1.290915584564208984e+01 -5.773795318603515625e+01 -4.368872642517089844e+00
5.448316192626953125e+01 2.076674652099609375e+01 -3.487886810302734375e+01
4.960231781005859375e+01 3.565071868896484375e+01 -3.603976058959960938e+01
3.761621475219726562e+01 4.763682174682617188e+01 -1.310594272613525391e+01
3.340873718261718750e+01 4.924661254882812500e+01 4.365705013275146484e+00
3.445930862426757812e+01 5.079372787475585938e+01 4.502895832061767578e+00
-5.010342407226562500e+01 3.134024620056152344e+01 1.719856262207031250e+02
-5.419211196899414062e+01 -2.146941375732421875e+01 -1.250239715576171875e+02
3.712254762649536133e-01 -6.028300094604492188e+01 3.494594955444335938e+01
4.891670989990234375e+01 3.633632659912109375e+01 3.419627990722656250e+02
2.090166854858398438e+01 5.442729187011718750e+01 -4.376247863769531250e+02
-2.379286766052246094e+01 -5.322969818115234375e+01 -7.730278968811035156e+00
-2.380306816101074219e+01 -5.325254058837890625e+01 -7.733595848083496094e+00
-2.380306816101074219e+01 -5.325254058837890625e+01 -7.733595848083496094e+00
-2.385157203674316406e+01 -5.327107620239257812e+01 -7.742300033569335938e+00
-2.388797950744628906e+01 -5.328318786621093750e+01 -7.752260684967041016e+00
-5.444578170776367188e+01 2.085703659057617188e+01 -7.640354919433593750e+01
6.028300094604492188e+01 5.139131546020507812e+00 -6.093851852416992188e+01
5.679107666015625000e+01 -1.519508647918701172e+01 4.552700519561767578e+00
-1.303591632843017578e+01 -5.768544769287109375e+01 1.824154510498046875e+02
3.161038780212402344e+01 -4.999164962768554688e+01 1.749143981933593750e+01
1.208727645874023438e+01 -5.807825469970703125e+01 1.941159057617187500e+02
1.254332828521728516e+01 -6.028300094604492188e+01 2.014837188720703125e+02
-1.181507968902587891e+01 -5.819114303588867188e+01 -1.389305210113525391e+01
-1.223851394653320312e+01 -6.028300094604492188e+01 -1.439236831665039062e+01
-5.147058105468750000e+01 -2.803986930847167969e+01 -7.184207916259765625e+01
4.266544818878173828e+00 6.028300094604492188e+01 -9.752185821533203125e+01
4.228491783142089844e+00 6.038299942016601562e+01 -9.799343109130859375e+01
4.249792575836181641e+00 6.036763000488281250e+01 -9.799657440185546875e+01
4.265645503997802734e+00 6.036299896240234375e+01 -9.799423980712890625e+01
4.278261184692382812e+00 6.036014938354492188e+01 -9.798623657226562500e+01
4.293906211853027344e+00 6.036417770385742188e+01 -9.798713684082031250e+01
4.304823398590087891e+00 6.036034393310546875e+01 -9.797733306884765625e+01
4.315036296844482422e+00 6.037155151367187500e+01 -9.797680664062500000e+01
-5.113729953765869141e+00 6.028300094604492188e+01 -2.910963773727416992e+00
-5.301904678344726562e+01 -2.430148887634277344e+01 7.670597839355468750e+01
